asin,date,daily_salesrank
B09DKKZHFC,2024-12-29,386
B09DKKZHFC,2024-12-30,476
B09DKKZHFC,2024-12-31,441
B09DKKZHFC,2025-01-01,529
B09DKKZHFC,2025-01-02,399
B09DKKZHFC,2025-01-03,560
B09DKKZHFC,2025-01-04,531
B09DKKZHFC,2025-01-05,539
B09DKKZHFC,2025-01-06,500
B09DKKZHFC,2025-01-07,724
B09DKKZHFC,2025-01-08,433
B09DKKZHFC,2025-01-09,471
B09DKKZHFC,2025-01-10,499
B09DKKZHFC,2025-01-11,259
B09DKKZHFC,2025-01-12,224
B09DKKZHFC,2025-01-13,276
B09DKKZHFC,2025-01-14,225
B09DKKZHFC,2025-01-15,186
B09DKKZHFC,2025-01-16,121
B09DKKZHFC,2025-01-17,145
B09DKKZHFC,2025-01-18,136
B09DKKZHFC,2025-01-19,76
B09DKKZHFC,2025-01-20,87
B09DKKZHFC,2025-01-21,102
B09DKKZHFC,2025-01-22,116
B09DKKZHFC,2025-01-23,89
B09DKKZHFC,2025-01-24,117
B09DKKZHFC,2025-01-25,150
B09DKKZHFC,2025-01-26,178
B09DKKZHFC,2025-01-27,179
B09DKKZHFC,2025-01-28,217
B09DKKZHFC,2025-01-29,321
B09DKKZHFC,2025-01-30,263
B09DKKZHFC,2025-01-31,277
B09DKKZHFC,2025-02-01,416
B09DKKZHFC,2025-02-02,439
B09DKKZHFC,2025-02-03,574
B09DKKZHFC,2025-02-04,362
B09DKKZHFC,2025-02-05,347
B09DKKZHFC,2025-02-06,281
B09DKKZHFC,2025-02-07,210
B09DKKZHFC,2025-02-08,181
B09DKKZHFC,2025-02-09,351
B09DKKZHFC,2025-02-10,264
B09DKKZHFC,2025-02-11,264
B09DKKZHFC,2025-02-12,275
B09DKKZHFC,2025-02-13,314
B09DKKZHFC,2025-02-14,380
B09DKKZHFC,2025-02-15,302
B09DKKZHFC,2025-02-16,349
B09DKKZHFC,2025-02-17,346
B09DKKZHFC,2025-02-18,396
B09DKKZHFC,2025-02-19,512
B09DKKZHFC,2025-02-20,273
B09DKKZHFC,2025-02-21,322
B09DKKZHFC,2025-02-22,263
B09DKKZHFC,2025-02-23,294
B09DKKZHFC,2025-02-24,385
B09DKKZHFC,2025-02-25,305
B09DKKZHFC,2025-02-26,195
B09DKKZHFC,2025-02-27,400
B09DKKZHFC,2025-02-28,560
B09DKKZHFC,2025-03-01,840
B09DKKZHFC,2025-03-02,1306
B09DKKZHFC,2025-03-03,1565
B09DKKZHFC,2025-03-04,1669
B09DKKZHFC,2025-03-05,1762
B09DKKZHFC,2025-03-06,1806
B09DKKZHFC,2025-03-07,862
B09DKKZHFC,2025-03-08,625
B09DKKZHFC,2025-03-09,1391
B09DKKZHFC,2025-03-10,578
B09DKKZHFC,2025-03-11,722
B09DKKZHFC,2025-03-12,486
B09DKKZHFC,2025-03-13,671
B09DKKZHFC,2025-03-14,627
B09DKKZHFC,2025-03-15,346
B09DKKZHFC,2025-03-16,618
B09DKKZHFC,2025-03-17,1119
B09DKKZHFC,2025-03-18,1341
B09DKKZHFC,2025-03-19,701
B09DKKZHFC,2025-03-20,1278
B09DKKZHFC,2025-03-21,1523
B09DKKZHFC,2025-03-22,1680
B09DKKZHFC,2025-03-23,1764
B09DKKZHFC,2025-03-24,1891
B09DKKZHFC,2025-03-25,1941
B09DKKZHFC,2025-03-26,1924
B09DKKZHFC,2025-03-27,1916
B09DKKZHFC,2025-03-28,1948
B09DKKZHFC,2025-03-29,1999
B09DKKZHFC,2025-03-30,993
B09DKKZHFC,2025-03-31,1628
B09DKKZHFC,2025-04-01,1794
B09DKKZHFC,2025-04-02,1968
B09DKKZHFC,2025-04-03,2027
B09DKKZHFC,2025-04-04,2009
B09DKKZHFC,2025-04-05,1993
B09DKKZHFC,2025-04-06,2029
B09DKKZHFC,2025-04-07,2071
B09DKKZHFC,2025-04-08,2064
B09DKKZHFC,2025-04-09,2056
B09DKKZHFC,2025-04-10,
B09DKKZHFC,2025-04-11,
B09DKKZHFC,2025-04-12,2070
B09DKKZHFC,2025-04-13,
B09DKKZHFC,2025-04-14,
B09DKKZHFC,2025-04-15,2136
B09DKKZHFC,2025-04-16,2134
B09DKKZHFC,2025-04-17,2154
B09DKKZHFC,2025-04-18,2153
B09DKKZHFC,2025-04-19,2181
B09DKKZHFC,2025-04-20,2207
B09DKKZHFC,2025-04-21,2275
B09DKKZHFC,2025-04-22,967
B09DKKZHFC,2025-04-23,1538
B09DKKZHFC,2025-04-24,1838
B09DKKZHFC,2025-04-25,1966
B09DKKZHFC,2025-04-26,2017
B09DKKZHFC,2025-04-27,2042
B09DKKZHFC,2025-04-28,2116
B09DKKZHFC,2025-04-29,2135
B09DKKZHFC,2025-04-30,2207
B09DKKZHFC,2025-05-01,2252
B09DKKZHFC,2025-05-02,2214
B09DKKZHFC,2025-05-03,893
B09DKKZHFC,2025-05-04,1356
B09DKKZHFC,2025-05-05,1616
B09DKKZHFC,2025-05-06,1837
B09DKKZHFC,2025-05-07,2000
B09DKKZHFC,2025-05-08,1820
B09DKKZHFC,2025-05-09,1978
B09DKKZHFC,2025-05-10,1882
B09DKKZHFC,2025-05-11,1880
B09DKKZHFC,2025-05-12,1875
B09DKKZHFC,2025-05-13,1930
B09DKKZHFC,2025-05-14,1948
B09DKKZHFC,2025-05-15,1952
B09DKKZHFC,2025-05-16,1306
B09DKKZHFC,2025-05-17,874
B09DKKZHFC,2025-05-18,878
B09DKKZHFC,2025-05-19,535
B09DKKZHFC,2025-05-20,550
B09DKKZHFC,2025-05-21,434
B09DKKZHFC,2025-05-22,439
B09DKKZHFC,2025-05-23,494
B09DKKZHFC,2025-05-24,517
B09DKKZHFC,2025-05-25,574
B09DKKZHFC,2025-05-26,527
B09DKKZHFC,2025-05-27,595
B09DKKZHFC,2025-05-28,709
B09DKKZHFC,2025-05-29,650
B09DKKZHFC,2025-05-30,532
B09DKKZHFC,2025-05-31,552
B09DKKZHFC,2025-06-01,497
B09DKKZHFC,2025-06-02,423
B09DKKZHFC,2025-06-03,390
B09DKKZHFC,2025-06-04,394
B09DKKZHFC,2025-06-05,
B09DKKZHFC,2025-06-06,628
B09DKKZHFC,2025-06-07,794
B09DKKZHFC,2025-06-08,798
B09DKKZHFC,2025-06-09,931
B09DKKZHFC,2025-06-10,1083
B09DKKZHFC,2025-06-11,1164
B09DKKZHFC,2025-06-12,1223
B09DKKZHFC,2025-06-13,1316
B09DKKZHFC,2025-06-14,1344
B09DKKZHFC,2025-06-15,1379
B09DKKZHFC,2025-06-16,1383
B09DKKZHFC,2025-06-17,1210
B09DKKZHFC,2025-06-18,1364
B09DKKZHFC,2025-06-19,1685
B09DKKZHFC,2025-06-20,1719
B09DKKZHFC,2025-06-21,1749
B09DKKZHFC,2025-06-22,1749
B09DKKZHFC,2025-06-23,1863
B09DKKZHFC,2025-06-24,1913
B09DKKZHFC,2025-06-25,1950
B09DKKZHFC,2025-06-26,1956
B09DKKZHFC,2025-06-27,1927
B09DKKZHFC,2025-06-28,1962
B09DKKZHFC,2025-06-29,1955
B09DKKZHFC,2025-06-30,2008
B09DKKZHFC,2025-07-01,2041
B09DKKZHFC,2025-07-02,1410
B09DKKZHFC,2025-07-03,1401
B09DKKZHFC,2025-07-04,1401
B09DKKZHFC,2025-07-05,1921
B09DKKZHFC,2025-07-06,2005
B09DKKZHFC,2025-07-07,2062
B09DKKZHFC,2025-07-08,2103
B09DKKZHFC,2025-07-09,2146
B09DKKZHFC,2025-07-10,2245
B09DKKZHFC,2025-07-11,2253
B09DKKZHFC,2025-07-12,2352
B09DKKZHFC,2025-07-13,2372
B09DKKZHFC,2025-07-14,2405
B09DKKZHFC,2025-07-15,2477
B09DKKZHFC,2025-07-16,2542
B09DKKZHFC,2025-07-17,1515
B09DKKZHFC,2025-07-18,1509
B09DKKZHFC,2025-07-19,1784
B09DKKZHFC,2025-07-20,1956
B09DKKZHFC,2025-07-21,2058
B09DKKZHFC,2025-07-22,2149
B09DKKZHFC,2025-07-23,2229
B09DKKZHFC,2025-07-24,2267
B09DKKZHFC,2025-07-25,1412
B09DKKZHFC,2025-07-26,1416
B09DKKZHFC,2025-07-27,1805
B09DKKZHFC,2025-07-28,2132
B09DKKZHFC,2025-07-29,1421
B09DKKZHFC,2025-07-30,1422
B09DKKZHFC,2025-07-31,1858
B09DKKZHFC,2025-08-01,1776
B09DKKZHFC,2025-08-02,2018
B09DKKZHFC,2025-08-03,2239
B09DKKZHFC,2025-08-04,2350
B09DKKZHFC,2025-08-05,2426
B09DKKZHFC,2025-08-06,1397
B09DKKZHFC,2025-08-07,1417
B09DKKZHFC,2025-08-08,1821
B09DKKZHFC,2025-08-09,2145
B09DKKZHFC,2025-08-10,1342
B09DKKZHFC,2025-08-11,1341
B09DKKZHFC,2025-08-12,1752
B09DKKZHFC,2025-08-13,2047
B09DKKZHFC,2025-08-14,2234
B09DKKZHFC,2025-08-15,2302
B09DKKZHFC,2025-08-16,2366
B09DKKZHFC,2025-08-17,2446
B09DKKZHFC,2025-08-18,2481
B09DKKZHFC,2025-08-19,2528
B09DKKZHFC,2025-08-20,2561
B09DKKZHFC,2025-08-21,2578
B09DKKZHFC,2025-08-22,2580
B09DKKZHFC,2025-08-23,2586
B09DKKZHFC,2025-08-24,2569
B09DKKZHFC,2025-08-25,2571
B09DKKZHFC,2025-08-26,2611
B09DKKZHFC,2025-08-27,2662
B09DKKZHFC,2025-08-28,2676
B09DKKZHFC,2025-08-29,2685
B09DKKZHFC,2025-08-30,2678
B09DKKZHFC,2025-08-31,2681
B09DKKZHFC,2025-09-01,2682
B09DKKZHFC,2025-09-02,2698
B09DKKZHFC,2025-09-03,1524
B09DKKZHFC,2025-09-04,1526
B09DKKZHFC,2025-09-05,1934
B09DKKZHFC,2025-09-06,2247
B09DKKZHFC,2025-09-07,2346
B09DKKZHFC,2025-09-08,2505
B09DKKZHFC,2025-09-09,2553
B09DKKZHFC,2025-09-10,2593
B09DKKZHFC,2025-09-11,2632
B09DKKZHFC,2025-09-12,2669
B09DKKZHFC,2025-09-13,2672
B09DKKZHFC,2025-09-14,2674
B09DKKZHFC,2025-09-15,2692
B09DKKZHFC,2025-09-16,2713
B09DKKZHFC,2025-09-17,2740
B09DKKZHFC,2025-09-18,2761
B09DKKZHFC,2025-09-19,2766
B09DKKZHFC,2025-09-20,2743
B09DKKZHFC,2025-09-21,2732
B09DKKZHFC,2025-09-22,2732
B09DKKZHFC,2025-09-23,2770
B09DKKZHFC,2025-09-24,2777
B09DKKZHFC,2025-09-25,2780
B09DKKZHFC,2025-09-26,2782
B09DKKZHFC,2025-09-27,2789
B09DKKZHFC,2025-09-28,2809
B09DKKZHFC,2025-09-29,2807
B09DKKZHFC,2025-09-30,2806
B09DKKZHFC,2025-10-01,2836
B09DKKZHFC,2025-10-02,2842
B09DKKZHFC,2025-10-03,2842
B09DKKZHFC,2025-10-04,1445
B09DKKZHFC,2025-10-05,1946
B09DKKZHFC,2025-10-06,1952
B09DKKZHFC,2025-10-07,2313
B09DKKZHFC,2025-10-08,2459
B09DKKZHFC,2025-10-09,1610
B09DKKZHFC,2025-10-10,1605
B09DKKZHFC,2025-10-11,2058
B09DKKZHFC,2025-10-12,2459
B09DKKZHFC,2025-10-13,2536
B09DKKZHFC,2025-10-14,2658
B09DKKZHFC,2025-10-15,2662
B09DKKZHFC,2025-10-16,2701
B09DKKZHFC,2025-10-17,2753
B09DKKZHFC,2025-10-18,2776
B09DKKZHFC,2025-10-19,2807
B09DKKZHFC,2025-10-20,2810
B09DKKZHFC,2025-10-21,
B09DKKZHFC,2025-10-22,2442
B09DKKZHFC,2025-10-23,2456
B09DKKZHFC,2025-10-24,2859
B09DKKZHFC,2025-10-25,2866
B09DKKZHFC,2025-10-26,2867
B09DKKZHFC,2025-10-27,2906
B09DKKZHFC,2025-10-28,2908
B09DKKZHFC,2025-10-29,2928
B09DKKZHFC,2025-10-30,2970
B09DKKZHFC,2025-10-31,2987
B09DKKZHFC,2025-11-01,2963
B09DKKZHFC,2025-11-02,2955
B09DKKZHFC,2025-11-03,2954
B09DKKZHFC,2025-11-04,2952
B09DKKZHFC,2025-11-05,2995
B09DKKZHFC,2025-11-06,3039
B09DKKZHFC,2025-11-07,3043
B09DKKZHFC,2025-11-08,2996
B09DKKZHFC,2025-11-09,2996
B09DKKZHFC,2025-11-10,2999
B09DKKZHFC,2025-11-11,2870
B09DKKZHFC,2025-11-12,3076
B09DKKZHFC,2025-11-13,3089
B09DKKZHFC,2025-11-14,3092
B09DKKZHFC,2025-11-15,3076
B09DKKZHFC,2025-11-16,3069
B09DKKZHFC,2025-11-17,3073
B09DKKZHFC,2025-11-18,3082
B09DKKZHFC,2025-11-19,3081
B09DKKZHFC,2025-11-20,3079
B09DKKZHFC,2025-11-21,3076
B09DKKZHFC,2025-11-22,3084
B09DKKZHFC,2025-11-23,3099
B09DKKZHFC,2025-11-24,3120
B09DKKZHFC,2025-11-25,3130
B09DKKZHFC,2025-11-26,3241
B09DKKZHFC,2025-11-27,3326
B09DKKZHFC,2025-11-28,3371
B09DKKZHFC,2025-11-29,3383
B09DKKZHFC,2025-11-30,3353
B09DKKZHFC,2025-12-01,3351
B09DKKZHFC,2025-12-02,1411
B09DKKZHFC,2025-12-03,1411
B09DKKZHFC,2025-12-04,1745
B09DKKZHFC,2025-12-05,2049
B09DKKZHFC,2025-12-06,2353
B09DKKZHFC,2025-12-07,2608
B09DKKZHFC,2025-12-08,2729
B09DKKZHFC,2025-12-09,2890
B09DKKZHFC,2025-12-10,2983
B09DKKZHFC,2025-12-11,3073
B09DKKZHFC,2025-12-12,3142
B09DKKZHFC,2025-12-13,3152
B09DKKZHFC,2025-12-14,3161
B09DKKZHFC,2025-12-15,3196
B09DKKZHFC,2025-12-16,3227
B09DKKZHFC,2025-12-17,3239
B09DKKZHFC,2025-12-18,3284
B09DKKZHFC,2025-12-19,3312
B09DKKZHFC,2025-12-20,3303
B09DKKZHFC,2025-12-21,3295
B09DKKZHFC,2025-12-22,3288
B09DKKZHFC,2025-12-23,3321
B09DKKZHFC,2025-12-24,3319
B09DKKZHFC,2025-12-25,3360
B09DKKZHFC,2025-12-26,3372
B09DKKZHFC,2025-12-27,3327
B09DKKZHFC,2025-12-28,3318
B09DKKZHFC,2025-12-29,3322
B09DKKZHFC,2025-12-30,3330
B09DKKZHFC,2025-12-31,3323
